bv_raw,bv_nc,crc_raw,crc_nc,n_units_used,tag,dgp,rep,N,C,T_c,het_scale,nl_scale,factor_scale,bv_true,pred_raw,pred_nc
0.2513569454352485,0.17331658238416447,0.13103194958908776,0.03917461305356399,100,val_C100,B,28,5,100,40,0.25,0.15,1.0,0.15,B,B
0.23680939645448562,0.14307608113284062,0.13148241888452847,0.0396415661887807,100,val_C100,B,29,5,100,40,0.25,0.15,1.0,0.11,B,B
0.22126367509032718,0.11401880800427433,0.13087727669419497,0.03887036915736949,100,val_C100,B,30,5,100,40,0.25,0.15,1.0,0.1,B,B
0.2514468053845482,0.16937250264128514,0.13099914007085506,0.03899795705811858,100,val_C100,B,31,5,100,40,0.25,0.15,1.0,0.14,B,B
0.24612404466268117,0.1593431007691242,0.13066983078688107,0.038792241287767766,100,val_C100,B,32,5,100,40,0.25,0.15,1.0,0.13,B,B
0.2583023987273147,0.1781195694818535,0.1307920230397687,0.03894828669439976,100,val_C100,B,33,5,100,40,0.25,0.15,1.0,0.15,B,B
0.2581262884471655,0.1720461449896437,0.13014235475741584,0.03854478049576062,100,val_C100,B,34,5,100,40,0.25,0.15,1.0,0.15,B,B
0.26602670399801165,0.19215187991194235,0.1297502551666334,0.038298999033110306,100,val_C100,B,35,5,100,40,0.25,0.15,1.0,0.17,B,B
0.2531557410648145,0.1812811110223615,0.13146277500915443,0.039517169654936866,100,val_C100,B,36,5,100,40,0.25,0.15,1.0,0.15,B,B
0.2373340019537957,0.13496321405588746,0.12966162986513652,0.037999684829399916,100,val_C100,B,37,5,100,40,0.25,0.15,1.0,0.14,B,B
0.25681232911731855,0.17621533314928936,0.12998680909300106,0.0386074981050707,100,val_C100,B,38,5,100,40,0.25,0.15,1.0,0.14,B,B
0.27015163299112643,0.20961451614896784,0.13049494722391175,0.038572133109729324,100,val_C100,B,39,5,100,40,0.25,0.15,1.0,0.18,B,B
0.22776801214828118,0.1322075641737613,0.13074503232221857,0.038752476685143325,100,val_C100,B,40,5,100,40,0.25,0.15,1.0,0.1,B,B
0.23713448807821358,0.14685216819568636,0.1294670182298563,0.03816044940874354,100,val_C100,B,41,5,100,40,0.25,0.15,1.0,0.13,B,B
0.24834788037360678,0.17163397707168598,0.13056817742441873,0.03910636710963672,100,val_C100,B,42,5,100,40,0.25,0.15,1.0,0.15,B,B
0.2642920452990641,0.18419047846318012,0.13021748113296835,0.038705054150513306,100,val_C100,B,43,5,100,40,0.25,0.15,1.0,0.16,B,B
0.23556486309661084,0.13594647391136153,0.1310056068458663,0.03904133872806681,100,val_C100,B,44,5,100,40,0.25,0.15,1.0,0.12,B,B
0.23479334868630414,0.1366535971873247,0.1295891865097086,0.03823638886433505,100,val_C100,B,45,5,100,40,0.25,0.15,1.0,0.11,B,B
0.2553353106586329,0.17507192806608607,0.13217533367329792,0.04006563341524085,100,val_C100,B,46,5,100,40,0.25,0.15,1.0,0.15,B,B
0.22712991210195801,0.1289613727635145,0.12982572412363355,0.03818713723476866,100,val_C100,B,47,5,100,40,0.25,0.15,1.0,0.11,B,B
0.22818377612221902,0.1314424630283865,0.13061668106851745,0.03874454028751057,100,val_C100,B,48,5,100,40,0.25,0.15,1.0,0.11,B,B
0.21702286645051505,0.11155577097772902,0.12918677499703415,0.03765892789756743,100,val_C100,B,49,5,100,40,0.25,0.15,1.0,0.09,B,B
0.1998551203084909,0.03389870127111623,0.30755002179536783,0.1836606854699471,100,val_C100,C,0,5,100,40,0.25,0.15,1.0,0.0,C,C
0.1988014695822326,0.030359483644163802,0.30057673320361394,0.17747762397801203,100,val_C100,C,1,5,100,40,0.25,0.15,1.0,0.0,C,C
0.2018359997359165,0.04158895019564837,0.29605369264355563,0.17324125780017513,100,val_C100,C,2,5,100,40,0.25,0.15,1.0,0.0,C,C
0.19557856228673573,0.019920546027123242,0.3276075163128916,0.20237370580703803,100,val_C100,C,3,5,100,40,0.25,0.15,1.0,0.0,C,C
0.19512686545619468,0.015513626838961443,0.30014449888290967,0.1772474794300873,100,val_C100,C,4,5,100,40,0.25,0.15,1.0,0.0,C,C
0.19036263171645973,0.02272165312859739,0.309026871705183,0.18534923401161843,100,val_C100,C,5,5,100,40,0.25,0.15,1.0,0.0,C,C
0.18631143628418032,0.03186316264671776,0.25371538231082663,0.13632967184994407,100,val_C100,C,6,5,100,40,0.25,0.15,1.0,0.0,C,C
0.19799402285233783,0.028966109700258206,0.31300245487371736,0.1890418516956244,100,val_C100,C,7,5,100,40,0.25,0.15,1.0,0.0,C,C
0.2061157827324046,0.04651243661322308,0.3120116867000753,0.1874934369012585,100,val_C100,C,8,5,100,40,0.25,0.15,1.0,0.0,C,C
0.19217034811578595,0.017081655252528756,0.338758317625268,0.21268402266585734,100,val_C100,C,9,5,100,40,0.25,0.15,1.0,0.0,C,C
0.19320737088008236,0.04105364575594858,0.25589649886666327,0.13805166845827985,100,val_C100,C,10,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20576347220782928,0.038574242586122194,0.3541647842073832,0.22698166882452672,100,val_C100,C,11,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20499135432129006,0.030545073286759487,0.35691197168530203,0.22961847680905897,100,val_C100,C,12,5,100,40,0.25,0.15,1.0,0.0,C,C
0.2066955318029186,0.04708942498491414,0.272494433583226,0.15240622183667035,100,val_C100,C,13,5,100,40,0.25,0.15,1.0,0.0,C,C
0.19359063026793685,0.027914256310287752,0.3168227373821828,0.19193207187561304,100,val_C100,C,14,5,100,40,0.25,0.15,1.0,0.0,C,C
0.23021498889441058,0.060633250912588255,0.3974895820964135,0.2683060260397091,100,val_C100,C,15,5,100,40,0.25,0.15,1.0,0.0,D,C
0.20182882132049706,0.022589024518312635,0.35321925165140944,0.22641298985389982,100,val_C100,C,16,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20884447768653416,0.033698118590513054,0.3661597053828594,0.23853446576252177,100,val_C100,C,17,5,100,40,0.25,0.15,1.0,0.0,C,C
0.18207231202821123,0.018695165347859363,0.296802184026131,0.17399186256021446,100,val_C100,C,18,5,100,40,0.25,0.15,1.0,0.0,C,C
0.21583760112009173,0.051851706345547977,0.3473610911677275,0.22049014206913917,100,val_C100,C,19,5,100,40,0.25,0.15,1.0,0.0,C,C
0.21245344567578492,0.029647461904193026,0.3945815470325439,0.265736523195327,100,val_C100,C,20,5,100,40,0.25,0.15,1.0,0.0,C,C
0.1966541678711835,0.034099492289565596,0.3023874053182815,0.1788881363626507,100,val_C100,C,21,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20512675621899862,0.02977286611608115,0.3093412936856896,0.18514701420937726,100,val_C100,C,22,5,100,40,0.25,0.15,1.0,0.0,C,C
0.18698975297073514,0.022752624679383812,0.3076474701583785,0.18387597965386554,100,val_C100,C,23,5,100,40,0.25,0.15,1.0,0.0,C,C
0.21832123579369564,0.05935548630001431,0.3638546633859808,0.23622924388484903,100,val_C100,C,24,5,100,40,0.25,0.15,1.0,0.0,D,C
0.195649392602349,0.014582070426390566,0.3365628267401113,0.2104996694682732,100,val_C100,C,25,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20191190714961096,0.024237280247735287,0.35333281030831726,0.22651184772111585,100,val_C100,C,26,5,100,40,0.25,0.15,1.0,0.0,C,C
0.19960595645531604,0.0444571281522487,0.2861408713215538,0.16481712496009943,100,val_C100,C,27,5,100,40,0.25,0.15,1.0,0.0,C,C
0.2079958751047825,0.03218444852078082,0.3428381305690217,0.2166822793686929,100,val_C100,C,28,5,100,40,0.25,0.15,1.0,0.0,C,C
0.18849611047347836,0.03932248385654495,0.2441609367006467,0.1280710202082951,100,val_C100,C,29,5,100,40,0.25,0.15,1.0,0.0,C,C
0.2040443247372153,0.040542803651718876,0.34189063558443417,0.21538664775205119,100,val_C100,C,30,5,100,40,0.25,0.15,1.0,0.0,C,C
0.198682193254753,0.02287221801357645,0.3329337705250722,0.20726888633552293,100,val_C100,C,31,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20555700396612941,0.038207901767298574,0.3237049119008964,0.19844471495306382,100,val_C100,C,32,5,100,40,0.25,0.15,1.0,0.0,C,C
0.19774750489669807,0.03138909630211001,0.29793959447096086,0.17478053182422526,100,val_C100,C,33,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20829430339932967,0.023228155906417466,0.3888000926001137,0.26009437327433527,100,val_C100,C,34,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20177969269350787,0.0469790748405168,0.2767851059670387,0.15589171633575968,100,val_C100,C,35,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20282453139103832,0.021535346878146084,0.34402508410275545,0.21714568987614974,100,val_C100,C,36,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20503663492903534,0.01199537200565893,0.34857827157630705,0.22197354879824038,100,val_C100,C,37,5,100,40,0.25,0.15,1.0,0.0,C,C
0.19235478434373438,0.027504581482791515,0.2819936154682504,0.1604959597593309,100,val_C100,C,38,5,100,40,0.25,0.15,1.0,0.0,C,C
0.2047559061357632,0.046839470407489696,0.3369690473797215,0.21065861349848458,100,val_C100,C,39,5,100,40,0.25,0.15,1.0,0.0,C,C
0.2068191825238252,0.03331045159919073,0.3863559329786968,0.2577236527437487,100,val_C100,C,40,5,100,40,0.25,0.15,1.0,0.0,C,C
0.19639885548061106,0.034281521942423836,0.2997610369983602,0.17685644781703372,100,val_C100,C,41,5,100,40,0.25,0.15,1.0,0.0,C,C
0.18770680818094346,0.026062054364185537,0.28034031415408933,0.15936445654552228,100,val_C100,C,42,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20233228108156115,0.045576753008962856,0.2938750420944106,0.1716427033509509,100,val_C100,C,43,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20286306587318928,0.051492173529065495,0.30356992137098726,0.17997422992649387,100,val_C100,C,44,5,100,40,0.25,0.15,1.0,0.0,C,C
0.2021363840597812,0.03129476474403829,0.35996764767592354,0.23240797437851932,100,val_C100,C,45,5,100,40,0.25,0.15,1.0,0.0,C,C
0.18213227306803095,0.033616676810347836,0.23282174803526917,0.11788171936051173,100,val_C100,C,46,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20293301832405333,0.043008209094045444,0.3319621373103335,0.20617830862127381,100,val_C100,C,47,5,100,40,0.25,0.15,1.0,0.0,C,C
0.21365432498902806,0.055236924144731664,0.326422901349586,0.20081980995613238,100,val_C100,C,48,5,100,40,0.25,0.15,1.0,0.0,C,C
0.20800509859109997,0.03810507704219789,0.33798787818920495,0.21201560941984857,100,val_C100,C,49,5,100,40,0.25,0.15,1.0,0.0,C,C
0.25814227437647014,0.15198661969581181,0.3483898881171708,0.22163585220676885,100,val_C100,D,0,5,100,40,0.25,0.15,1.0,0.13,D,D
0.2704269029724903,0.19258768563369416,0.3146867613161537,0.19059119726438215,100,val_C100,D,1,5,100,40,0.25,0.15,1.0,0.15,D,D
0.24273765946512438,0.13916066717801714,0.26914973604487363,0.14969405910093592,100,val_C100,D,2,5,100,40,0.25,0.15,1.0,0.13,D,D
0.27465097745679545,0.19179482572273712,0.2949593451029203,0.17262341026372635,100,val_C100,D,3,5,100,40,0.25,0.15,1.0,0.17,D,D
0.24731679822147457,0.14855041171221187,0.26911199349589693,0.149409732295993,100,val_C100,D,4,5,100,40,0.25,0.15,1.0,0.1,D,D
0.2595844396326704,0.16794381754653764,0.2824651359336258,0.16143959099429636,100,val_C100,D,5,5,100,40,0.25,0.15,1.0,0.14,D,D
0.26341581895662913,0.1821727063567634,0.24082114368631852,0.12545156533124324,100,val_C100,D,6,5,100,40,0.25,0.15,1.0,0.16,D,D
0.24199950092113057,0.14406361497863274,0.275094814089418,0.15436915889743694,100,val_C100,D,7,5,100,40,0.25,0.15,1.0,0.12,D,D
0.2648428556504655,0.17985744039968563,0.2858718682694978,0.16365861673809173,100,val_C100,D,8,5,100,40,0.25,0.15,1.0,0.16,D,D
0.2656229374483557,0.1588364111296266,0.27599800825866977,0.1559909555136845,100,val_C100,D,9,5,100,40,0.25,0.15,1.0,0.14,D,D
0.2762418842246268,0.19851771922237532,0.34006181661074353,0.21383613992034298,100,val_C100,D,10,5,100,40,0.25,0.15,1.0,0.15,D,D
0.25545306828885317,0.1476778729838211,0.374959773916491,0.24647883232866544,100,val_C100,D,11,5,100,40,0.25,0.15,1.0,0.13,D,D
0.26116808004020575,0.1667458721960227,0.3034962115444151,0.1791841766696018,100,val_C100,D,12,5,100,40,0.25,0.15,1.0,0.12,D,D
0.2551574733675497,0.15264503484343192,0.2886728724241185,0.16678102557505917,100,val_C100,D,13,5,100,40,0.25,0.15,1.0,0.13,D,D
0.25814987010233603,0.1648477092630684,0.298650596476886,0.1759186535258528,100,val_C100,D,14,5,100,40,0.25,0.15,1.0,0.14,D,D
0.23967144411660266,0.13813453893142433,0.26653704230349223,0.14767061228045306,100,val_C100,D,15,5,100,40,0.25,0.15,1.0,0.11,D,D
0.2562634992820737,0.14937536223148534,0.3102190507069454,0.18662898208606082,100,val_C100,D,16,5,100,40,0.25,0.15,1.0,0.12,D,D
0.24947536289435185,0.14655315114209158,0.2850304736712767,0.16371235813077378,100,val_C100,D,17,5,100,40,0.25,0.15,1.0,0.13,D,D
0.24265174280334595,0.12519476163258803,0.32214472960159374,0.1971499026766719,100,val_C100,D,18,5,100,40,0.25,0.15,1.0,0.1,D,D
0.23876274801612415,0.13368439886097902,0.2645665693970832,0.14544574041542507,100,val_C100,D,19,5,100,40,0.25,0.15,1.0,0.11,D,D
0.2532600878850516,0.1373706073058196,0.34662468914094535,0.22019623025127835,100,val_C100,D,20,5,100,40,0.25,0.15,1.0,0.1,D,D
0.27611867457557776,0.18581784836472515,0.3791032023037422,0.2510186136175533,100,val_C100,D,21,5,100,40,0.25,0.15,1.0,0.15,D,D
0.23015182280173746,0.1105449764545106,0.28096329460548236,0.16010147345978543,100,val_C100,D,22,5,100,40,0.25,0.15,1.0,0.09,D,D
0.2457039918566361,0.1306364722855678,0.29953976849214387,0.17662477777749921,100,val_C100,D,23,5,100,40,0.25,0.15,1.0,0.11,D,D
0.25937368226282664,0.16231709444829628,0.32024516628797883,0.1956459512466432,100,val_C100,D,24,5,100,40,0.25,0.15,1.0,0.14,D,D
0.2552215370298809,0.15755051935447675,0.32186050200358896,0.19740227081810663,100,val_C100,D,25,5,100,40,0.25,0.15,1.0,0.12,D,D
0.2675650865214263,0.16687455637813656,0.36754935409984935,0.23977062535576313,100,val_C100,D,26,5,100,40,0.25,0.15,1.0,0.13,D,D
0.2528830865226429,0.15860855927673054,0.25571169727122206,0.1376869000331106,100,val_C100,D,27,5,100,40,0.25,0.15,1.0,0.13,D,D
0.26018633489788134,0.1516298807573023,0.35682978028256707,0.22971241810732318,100,val_C100,D,28,5,100,40,0.25,0.15,1.0,0.11,D,D
0.2618234168353999,0.15489661149716516,0.3446203048878471,0.21805264260446597,100,val_C100,D,29,5,100,40,0.25,0.15,1.0,0.12,D,D
0.2751918681643143,0.19029570950195002,0.3722994772340215,0.2440433766428284,100,val_C100,D,30,5,100,40,0.25,0.15,1.0,0.14,D,D
0.2427346325622194,0.14175950776125584,0.241098107787736,0.12486209830911582,100,val_C100,D,31,5,100,40,0.25,0.15,1.0,0.12,D,D
0.26687823143075845,0.1868684569120359,0.27544322991751996,0.15475982345206982,100,val_C100,D,32,5,100,40,0.25,0.15,1.0,0.14,D,D
0.27185621358285733,0.19149054195366869,0.31301913440125434,0.18845856495410915,100,val_C100,D,33,5,100,40,0.25,0.15,1.0,0.17,D,D
0.2669985146892568,0.1923735144115661,0.236153253775602,0.12095639233751346,100,val_C100,D,34,5,100,40,0.25,0.15,1.0,0.17,D,D
0.2510557656922108,0.15934091787094437,0.27735289989614853,0.1566702154545738,100,val_C100,D,35,5,100,40,0.25,0.15,1.0,0.13,D,D
0.25114875146006554,0.16360633545259165,0.21908770216100382,0.1069799094377488,100,val_C100,D,36,5,100,40,0.25,0.15,1.0,0.14,D,D
0.2635735061634666,0.17892911329824657,0.25667747843902544,0.13865029279941582,100,val_C100,D,37,5,100,40,0.25,0.15,1.0,0.15,D,D
0.23892853363448602,0.12628199398849635,0.264479009564422,0.1450888336194709,100,val_C100,D,38,5,100,40,0.25,0.15,1.0,0.11,D,D
0.2555492813349288,0.1464911457612015,0.3380960817066163,0.21199418883425633,100,val_C100,D,39,5,100,40,0.25,0.15,1.0,0.11,D,D
0.2705143052540484,0.19722954709840437,0.26433250793064017,0.14535894257166684,100,val_C100,D,40,5,100,40,0.25,0.15,1.0,0.16,D,D
0.26970560487399203,0.18454474916915384,0.33366368395869567,0.20756309331023062,100,val_C100,D,41,5,100,40,0.25,0.15,1.0,0.16,D,D
0.2718431311066854,0.1923097333316582,0.3313101475410672,0.2055307797067426,100,val_C100,D,42,5,100,40,0.25,0.15,1.0,0.15,D,D
0.25240380868626366,0.15484679047019229,0.2724583692374353,0.1521338158605198,100,val_C100,D,43,5,100,40,0.25,0.15,1.0,0.13,D,D
0.25580770424613913,0.15999766158779505,0.26174552239484117,0.14300286099652568,100,val_C100,D,44,5,100,40,0.25,0.15,1.0,0.14,D,D
0.25296676509045257,0.15755617589364626,0.3102901256233079,0.18618233950956353,100,val_C100,D,45,5,100,40,0.25,0.15,1.0,0.12,D,D
0.23481366982555213,0.1284899409056117,0.2638918393160112,0.14456543742768202,100,val_C100,D,46,5,100,40,0.25,0.15,1.0,0.09,D,D
0.24969692990630793,0.14102410811241822,0.3061926649856573,0.18245810184888817,100,val_C100,D,47,5,100,40,0.25,0.15,1.0,0.12,D,D
0.2622325728331977,0.16292743168181245,0.30698062351349115,0.18278404496005565,100,val_C100,D,48,5,100,40,0.25,0.15,1.0,0.14,D,D
0.25514480037594756,0.1448027397233104,0.34176123276178605,0.2152723713279932,100,val_C100,D,49,5,100,40,0.25,0.15,1.0,0.12,D,D
0.1788742714640318,0.03481078813425727,0.13035082155781805,0.03850745707948552,50,val_N8,A,0,8,50,40,0.25,0.15,1.0,0.0,A,A
0.17191954903582132,0.026860749797059602,0.13254828242619862,0.04005100181904606,50,val_N8,A,1,8,50,40,0.25,0.15,1.0,0.0,A,A
0.17755227606030072,0.03824261373186841,0.12898425811039663,0.037813439719968374,50,val_N8,A,2,8,50,40,0.25,0.15,1.0,0.0,A,A
0.17468125129974257,0.02741738103060383,0.12979028061877734,0.0384953721416422,50,val_N8,A,3,8,50,40,0.25,0.15,1.0,0.0,A,A
0.17845002018655043,0.037766367362949034,0.1296207934221237,0.03869085199885239,50,val_N8,A,4,8,50,40,0.25,0.15,1.0,0.0,A,A
0.17566497117170504,0.029659028251102698,0.13042054209660486,0.039316513671842516,50,val_N8,A,5,8,50,40,0.25,0.15,1.0,0.0,A,A
0.17339498666598097,0.030323571161144317,0.13090044495590736,0.03910895790480112,50,val_N8,A,6,8,50,40,0.25,0.15,1.0,0.0,A,A
0.17601353703112183,0.03817486739174064,0.12952209949835927,0.03785570630018592,50,val_N8,A,7,8,50,40,0.25,0.15,1.0,0.0,A,A
0.1775007654960679,0.031826848758177706,0.13128190764269707,0.039251464776307574,50,val_N8,A,8,8,50,40,0.25,0.15,1.0,0.0,A,A
0.1798947543795643,0.04314921106951233,0.12956154180704255,0.037790872445075264,50,val_N8,A,9,8,50,40,0.25,0.15,1.0,0.0,A,A
0.18274681751119118,0.04146426649832646,0.13242347205938224,0.03999589695300814,50,val_N8,A,10,8,50,40,0.25,0.15,1.0,0.0,A,A
0.17775430477340337,0.031380115389539213,0.13155011109982928,0.039552525732829684,50,val_N8,A,11,8,50,40,0.25,0.15,1.0,0.0,A,A
0.17781207519357223,0.034881306334907075,0.13034387420275165,0.03878403320837632,50,val_N8,A,12,8,50,40,0.25,0.15,1.0,0.0,A,A
0.17554801472453951,0.032129248701779294,0.13136233332775524,0.03958286840193167,50,val_N8,A,13,8,50,40,0.25,0.15,1.0,0.0,A,A
0.1840712749380842,0.04795933812551381,0.13023606576883126,0.03882120591211265,50,val_N8,A,14,8,50,40,0.25,0.15,1.0,0.0,A,A
0.1810789137082704,0.04270532552278263,0.1302029315207397,0.03857122721379311,50,val_N8,A,15,8,50,40,0.25,0.15,1.0,0.0,A,A
0.17712539112849598,0.03259505374211443,0.1316823101874444,0.039628948858594124,50,val_N8,A,16,8,50,40,0.25,0.15,1.0,0.0,A,A
